date_added,persistent_id,name,kind,podcast,album_artist,bitrate,play_date_utc,unplayed,location,file_folder_count,track_id,play_count,size,artwork_count,library_folder_count,track_type,album,sort_name,date_modified,release_date,genre,sample_rate,total_time,play_date,year,artist,composer
2021-12-30 22:58:22,63867BAAADFCA042,711: Trevor Haugen meets with Elder Don R. Clarke and Matthew J. Grow Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-711-ClarkeGrowHaugenPt1.mp3?dest-id=208707,,10740,,25968456,,,URL,Mormon Stories - LDS,,,2017-03-27 13:53:55,Podcast,,3208000,,,,
2021-12-30 22:58:22,9F0ADE901244A189,712: Trevor Haugen meets with Elder Don R. Clarke and Matthew J. Grow Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-712-TrevorHaugenPt2.mp3?dest-id=208707,,10742,,22143139,,,URL,Mormon Stories - LDS,,,2017-04-01 02:44:36,Podcast,,2730000,,,,
2021-12-30 22:58:22,620364FCBA08627F,713: Trevor Haugen meets with Elder Don R. Clarke and Matthew J. Grow Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-713-TrevorHaugenPt3.mp3?dest-id=208707,,10744,,33749152,,,URL,Mormon Stories - LDS,,,2017-04-01 02:47:03,Podcast,,4181000,,,,
2021-12-30 22:58:22,803B142E4C39DF3B,714: Trevor Haugen meets with Elder Don R. Clarke and Matthew J. Grow Pt. 4,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-714-TrevorHaugenPt4.mp3?dest-id=208707,,10746,,29682315,,,URL,Mormon Stories - LDS,,,2017-04-01 02:50:46,Podcast,,3672000,,,,
2021-12-30 22:58:22,B0A2EFF5E2095C62,715: Singles and Sexuality Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-715-SinglesAndSexualityPt1.mp3?dest-id=208707,,10748,,28149968,,,URL,Mormon Stories - LDS,,,2017-04-03 19:46:05,Podcast,,3481000,,,,
2021-12-30 22:58:22,959550D8C90EEAD9,716: Singles and Sexuality Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-716-SinglesAndSexualityPt2.mp3?dest-id=208707,,10750,,29933191,,,URL,Mormon Stories - LDS,,,2017-04-03 19:48:04,Podcast,,3704000,,,,
2021-12-30 22:58:22,6AE0E7925B90FA7C,717: Heidi and Josh Packard’s Mormon Transition Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-717-ThePackardsPt1.mp3?dest-id=208707,,10752,,18966561,,,URL,Mormon Stories - LDS,,,2017-04-05 14:10:08,Podcast,,2333000,,,,
2021-12-30 22:58:22,5495D971A5DC7157,718: Heidi and Josh Packard’s Mormon Transition Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-718-ThePackardsPt2.mp3?dest-id=208707,,10754,,31568031,,,URL,Mormon Stories - LDS,,,2017-04-05 14:11:37,Podcast,,3908000,,,,
2021-12-30 22:58:22,0C5386A24855C005,719: Heidi and Josh Packard’s Mormon Transition Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-719-ThePackardsPt3.mp3?dest-id=208707,,10756,,25442003,,,URL,Mormon Stories - LDS,,,2017-04-05 14:13:06,Podcast,,3142000,,,,
2021-12-30 22:58:22,7DC3EA13FD9BA5D1,720: Heidi and Josh Packard’s Mormon Transition Pt. 4,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-720-ThePackardsPt4.mp3?dest-id=208707,,10758,,28610134,,,URL,Mormon Stories - LDS,,,2017-04-05 14:14:56,Podcast,,3538000,,,,
2021-12-30 22:58:22,CAB92CE490392CC2,721: Utah's Escalating Suicide Crisis and LDS LGBT Despair Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-721-UtahSuicideCrisisLGBTDespairPt1.mp3?dest-id=208707,,10760,,27021070,,,URL,Mormon Stories - LDS,,,2017-04-07 14:10:48,Podcast,,3340000,,,,
2021-12-30 22:58:22,E3F3387A8535EF0F,722: Utah's Escalating Suicide Crisis and LDS LGBT Despair Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-722-UtahSuicideCrisisLGBTDespairPt2.mp3?dest-id=208707,,10762,,35653181,,,URL,Mormon Stories - LDS,,,2017-04-07 14:11:58,Podcast,,4419000,,,,
2021-12-30 22:58:22,60BEB841C3C95FCA,723: Noah Rasheta's Mormon Transition Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-723-NoahRashetasTransitionPt1.mp3?dest-id=208707,,10764,,11637030,,,URL,Mormon Stories - LDS,,,2017-04-14 18:35:27,Podcast,,1417000,,,,
2021-12-30 22:58:22,565A46FE7EF02A6D,724: Noah Rasheta's Mormon Transition Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-724-NoahRashetasTransitionPt2.mp3?dest-id=208707,,10766,,26094030,,,URL,Mormon Stories - LDS,,,2017-04-14 18:37:24,Podcast,,3224000,,,,
2021-12-30 22:58:22,1B3FE27F783330E1,725: Noah Rasheta's Mormon Transition Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-725-NoahRashetasTransitionPt3.mp3?dest-id=208707,,10768,,38142122,,,URL,Mormon Stories - LDS,,,2017-04-14 18:40:49,Podcast,,4730000,,,,
2021-12-30 22:58:22,85B4F2D94FE63A24,726: Noah Rasheta's Mormon Transition Pt. 4,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-726-NoahRashetasTransitionPt4.mp3?dest-id=208707,,10770,,36283039,,,URL,Mormon Stories - LDS,,,2017-04-14 18:43:16,Podcast,,4497000,,,,
2021-12-30 22:58:22,B1B5F75069FA95ED,727: Nicki and Lance Miles' Mormon Transition Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-727-MilesTransitionPt1.mp3?dest-id=208707,,10772,,47900208,,,URL,Mormon Stories - LDS,,,2017-04-21 02:05:51,Podcast,,5950000,,,,
2021-12-30 22:58:22,9746E5E703A462DC,728: Nicki and Lance Miles' Mormon Transition Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-728-MilesTransitionPt2.mp3?dest-id=208707,,10774,,25892243,,,URL,Mormon Stories - LDS,,,2017-04-21 02:07:35,Podcast,,3199000,,,,
2021-12-30 22:58:22,A835F02EA334289E,729: Nicki and Lance Miles' Mormon Transition Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-729-MilesTransitionPt3.mp3?dest-id=208707,,10776,,36260045,,,URL,Mormon Stories - LDS,,,2017-04-21 02:09:19,Podcast,,4495000,,,,
2021-12-30 22:58:22,FD32FDA240CB2FE3,730: Nicki and Lance Miles' Mormon Transition Pt. 4,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-730-MilesTransitionPt4.mp3?dest-id=208707,,10778,,16242934,,,URL,Mormon Stories - LDS,,,2017-04-21 02:11:06,Podcast,,1992000,,,,
2021-12-30 22:58:22,E592E4629AB761A3,731: Meg and Jake Abhau’s Meeting with D. Todd Christofferson about LGBT Issues,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-731-AbhausChristofferson.mp3?dest-id=208707,,10780,,49573092,,,URL,Mormon Stories - LDS,,,2017-04-24 21:55:17,Podcast,,6159000,,,,
2021-12-30 22:58:22,C6611ED08B8B4355,732: Scott Duke and his meeting with Elder Christoffel Golden Jr.,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-732-ScottDukeGolden.mp3?dest-id=208707,,10782,,47362292,,,URL,Mormon Stories - LDS,,,2017-05-01 19:05:28,Podcast,,5882000,,,,
2021-12-30 22:58:22,CB9391F49D7CD17D,733: When Religions Praise and Protect Abusers Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-733-WhenReligionsPraiseAbusersPt1.mp3?dest-id=208707,,10784,,21708179,,,URL,Mormon Stories - LDS,,,2017-05-02 18:41:28,Podcast,,2676000,,,,
2021-12-30 22:58:22,6C7D6C32FAF7B59E,734: When Religions Praise and Protect Abusers Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-734-WhenReligionsPraiseAbusersPt2.mp3?dest-id=208707,,10786,,34047171,,,URL,Mormon Stories - LDS,,,2017-05-02 18:44:05,Podcast,,4218000,,,,
2021-12-30 22:58:22,2C799BC59073EB97,735: Kimberly Anderson's Journey from Living 45 Years as a Mormon Man to Living Openly as a Woman Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-735-KimberlyAndersonPt1.mp3?dest-id=208707,,10788,,32248055,,,URL,Mormon Stories - LDS,,,2017-05-04 13:57:22,Podcast,,3993000,,,,
2021-12-30 22:58:22,A5CD9E31088718C7,736: Kimberly Anderson's Journey from Living 45 Years as a Mormon Man to Living Openly as a Woman Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-736-KimberlyAndersonPt2.mp3?dest-id=208707,,10790,,28131575,,,URL,Mormon Stories - LDS,,,2017-05-04 13:59:46,Podcast,,3478000,,,,
2021-12-30 22:58:22,DC15AA093265D971,737: Kimberly Anderson's Journey from Living 45 Years as a Mormon Man to Living Openly as a Woman Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-737-KimberlyAndersonPt3.mp3?dest-id=208707,,10792,,28300640,,,URL,Mormon Stories - LDS,,,2017-05-04 14:01:42,Podcast,,3500000,,,,
2021-12-30 22:58:22,34A3F6B57F439688,738: Kimberly Anderson's Journey from Living 45 Years as a Mormon Man to Living Openly as a Woman Pt. 4,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-738-KimberlyAndersonPt4.mp3?dest-id=208707,,10794,,21918194,,,URL,Mormon Stories - LDS,,,2017-05-04 14:03:33,Podcast,,2702000,,,,
2021-12-30 22:58:22,A0A13CB968253F4F,739: Mormon Transgender Experiences,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-739-TransgenderPanel.mp3?dest-id=208707,,10796,,59091064,,,URL,Mormon Stories - LDS,,,2017-05-11 17:14:56,Podcast,,7348000,,,,
2021-12-30 22:58:22,583898472B47F19D,740: Alex Autry - Transitioning from female to male as a post-Mormon teen,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-740-AlexAutry.mp3?dest-id=208707,,10798,,33054079,,,URL,Mormon Stories - LDS,,,2017-05-16 20:11:56,Podcast,,4094000,,,,
2021-12-30 22:58:22,BAC35A12F24F753E,741: Healthy Marriage Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-741-HealthyMarriagePt1.mp3?dest-id=208707,,10800,,56684038,,,URL,Mormon Stories - LDS,,,2017-05-18 14:37:37,Podcast,,7048000,,,,
2021-12-30 22:58:22,CF3E99E6DB6FB5C6,742: Healthy Marriage Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-742-HealthyMarriagePt2.mp3?dest-id=208707,,10802,,55112093,,,URL,Mormon Stories - LDS,,,2017-05-18 14:39:20,Podcast,,6851000,,,,
2021-12-30 22:58:22,3E2FBC80F10011D8,743: London Flynn - Transitioning from male to female as a post-Mormon teen,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-743-LondonFlynn.mp3?dest-id=208707,,10804,,53072028,,,URL,Mormon Stories - LDS,,,2017-05-22 20:03:50,Podcast,,6596000,,,,
2021-12-30 22:58:22,A5577FD98BEC1D9F,"744: ""Broken Open"" by Margi Dehlin",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-744-MargiBrokenOpen.mp3?dest-id=208707,,10806,,9553079,,,URL,Mormon Stories - LDS,,,2017-05-23 23:31:17,Podcast,,1156000,,,,
2021-12-30 22:58:22,5EFD87EEAB5C3E9D,745: The OSF Celebrates and Reviews 2016,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-745-OSF2016Review.mp3?dest-id=208707,,10808,,51931180,,,URL,Mormon Stories - LDS,,,2017-05-26 19:46:48,Podcast,,5392000,,,,
2021-12-30 22:58:22,6921BA1ADABA9D14,746: Losing the Lamanites - Vania Moore (Brazil) Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-746-VaniaMoorePt1.mp3?dest-id=208707,,10810,,27877031,,,URL,Mormon Stories - LDS,,,2017-05-30 19:41:08,Podcast,,3447000,,,,
2021-12-30 22:58:22,3FF3A12E5A633118,747: Losing the Lamanites - Vania Moore (Brazil) Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-747-VaniaMoorePt2.mp3?dest-id=208707,,10812,,34902089,,,URL,Mormon Stories - LDS,,,2017-05-30 19:44:18,Podcast,,4325000,,,,
2021-12-30 22:58:22,7DF52B549CA6A18D,748: Losing the Lamanites - Hyrum Joe (Navajo) Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-748-HyrumJoePt1.mp3?dest-id=208707,,10814,,37533140,,,URL,Mormon Stories - LDS,,,2017-06-01 09:56:01,Podcast,,4654000,,,,
2021-12-30 22:58:22,95A6DA12A46ECA18,749: Losing the Lamanites - Hyrum Joe (Navajo) Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-749-HyrumJoePt2.mp3?dest-id=208707,,10816,,37667096,,,URL,Mormon Stories - LDS,,,2017-06-01 09:58:41,Podcast,,4670000,,,,
2021-12-30 22:58:22,235D9E1964144747,750: Creating a Family Culture,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-750-CreatingAFamilyCulture.mp3?dest-id=208707,,10818,,45120156,,,URL,Mormon Stories - LDS,,,2017-06-05 17:25:15,Podcast,,5602000,,,,
2021-12-30 22:58:22,2DFE1763EEC9A8CA,751: Reflections of a Mormon/Post-Mormon Activist: Looking Back and Forward,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-751-JohnDehlinLessonsLearned.mp3?dest-id=208707,,10820,,28104674,,,URL,Mormon Stories - LDS,,,2017-06-06 18:01:58,Podcast,,2812000,,,,
2021-12-30 22:58:22,3607F4E48811FD2E,752: Derrick Clements - Ethically Navigating the Middle Way of Mormonism Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-752-DerrickClementsMiddleWayPt1.mp3?dest-id=208707,,10822,,37349045,,,URL,Mormon Stories - LDS,,,2017-06-08 21:25:06,Podcast,,4631000,,,,
2021-12-30 22:58:22,DC093499F8BC0C6A,753: Derrick Clements - Ethically Navigating the Middle Way of Mormonism Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-753-DerrickClementsMiddleWayPt2.mp3?dest-id=208707,,10824,,46104037,,,URL,Mormon Stories - LDS,,,2017-06-08 21:36:45,Podcast,,5725000,,,,
2021-12-30 22:58:22,BDA6E7024861F947,754: Jen Parkinson - Living in a Mixed-Orientation and a Mixed-Faith Marriage Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-754-JenParkinsonPt1.mp3?dest-id=208707,,10826,,37560103,,,URL,Mormon Stories - LDS,,,2017-06-13 15:08:49,Podcast,,4657000,,,,
2021-12-30 22:58:22,1EA29E2FEF124508,755: Jen Parkinson - Living in a Mixed-Orientation and a Mixed-Faith Marriage Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-755-JenParkinsonPt2.mp3?dest-id=208707,,10828,,33605164,,,URL,Mormon Stories - LDS,,,2017-06-13 15:11:23,Podcast,,4163000,,,,
2021-12-30 22:58:22,B4667223330730CA,756: Jen Parkinson - Living in a Mixed-Orientation and a Mixed-Faith Marriage Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-756-JenParkinsonPt3.mp3?dest-id=208707,,10830,,39750627,,,URL,Mormon Stories - LDS,,,2017-06-13 15:13:28,Podcast,,4931000,,,,
2021-12-30 22:58:22,3C76D9C4F756DD13,757: Losing the Lamanites - Sarah Newcomb (NW Coastal Tribes - Tsimshian),,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-757-SarahNewcomb.mp3?dest-id=208707,,10832,,50216113,,,URL,Mormon Stories - LDS,,,2017-06-15 17:30:49,Podcast,,6239000,,,,
2021-12-30 22:58:22,FB1599C8406F71FF,758: Staying Active in the Mormon Church as a semi- or non-believer,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-758-StayingActiveInTheChurch.mp3?dest-id=208707,,10834,,54056125,,,URL,Mormon Stories - LDS,,,2017-06-19 14:53:36,Podcast,,6719000,,,,
2021-12-30 22:58:22,700DE47912FA7D25,759: The Courage of Savannah,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-759-Savannah.mp3?dest-id=208707,,10836,,32105519,,,URL,Mormon Stories - LDS,,,2017-06-20 17:19:05,Podcast,,3975000,,,,
2021-12-30 22:58:22,49BAAD178D904FE0,"760: They Can Leave the Church, But They Can't Leave it Alone - Brynne Thomas Gant",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-760-BrynneThomasGant.mp3?dest-id=208707,,10838,,27827715,,,URL,Mormon Stories - LDS,,,2017-06-26 14:00:34,Podcast,,3441000,,,,
2021-12-30 22:58:22,49C49CFCC22E3C6C,"761: They Can Leave the Church, But They Can't Leave it Alone - Brynne Thomas Gant",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-761-BrynneThomasGant.mp3?dest-id=208707,,10840,,38033652,,,URL,Mormon Stories - LDS,,,2017-06-26 14:01:56,Podcast,,4716000,,,,
2021-12-30 22:58:22,F2AF8C3AC5FBA794,762: Natasha Helfer Parker - Mormon Sex Therapist Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-762-NatashaHelferParkerPt1.mp3?dest-id=208707,,10842,,46442161,,,URL,Mormon Stories - LDS,,,2017-07-05 14:06:08,Podcast,,5767000,,,,
2021-12-30 22:58:22,41EB2FB7C8F8B988,763: Natasha Helfer Parker - Mormon Sex Therapist Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-763-NatashaHelferParkerPt2.mp3?dest-id=208707,,10844,,28044224,,,URL,Mormon Stories - LDS,,,2017-07-05 14:08:07,Podcast,,3468000,,,,
2021-12-30 22:58:22,2FD298EBA33BA1E7,764: Natasha Helfer Parker - Mormon Sex Therapist Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-764-NatashaHelferParkerPt3.mp3?dest-id=208707,,10846,,35020172,,,URL,Mormon Stories - LDS,,,2017-07-05 14:11:48,Podcast,,4340000,,,,
2021-12-30 22:58:22,AB54A7E3204285BC,"765: Staying Actively Engaged in Mormonism - The ""A Thoughtful Faith"" Panel Pt. 1",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-765-AThoughtfulFaithPanelPt1.mp3?dest-id=208707,,10848,,50380694,,,URL,Mormon Stories - LDS,,,2017-07-07 14:58:25,Podcast,,5008000,,,,
2021-12-30 22:58:22,9C9B0FA392784651,"766: Staying Actively Engaged in Mormonism - The ""A Thoughtful Faith"" Panel Pt. 2",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-766-AThoughtfulFaithPanelPt2.mp3?dest-id=208707,,10850,,46928351,,,URL,Mormon Stories - LDS,,,2017-07-07 15:02:00,Podcast,,4663000,,,,
2021-12-30 22:58:22,625385B010C1F846,"767: Navigating Progressive Mormonism with Carol Lynn Pearson, Jana Riess, and Jana Johnson Spangler Pt. 1",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-767-NavigatingProgressiveMormonismPt1.mp3?dest-id=208707,,10852,,29940097,,,URL,Mormon Stories - LDS,,,2017-07-13 14:33:49,Podcast,,3705000,,,,
2021-12-30 22:58:22,10DC282A032754CF,"768: Navigating Progressive Mormonism with Carol Lynn Pearson, Jana Riess, and Jana Johnson Spangler Pt. 2",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-768-NavigatingProgressiveMormonismPt2.mp3?dest-id=208707,,10854,,39455148,,,URL,Mormon Stories - LDS,,,2017-07-13 14:37:09,Podcast,,4894000,,,,
2021-12-30 22:58:22,830D846972D5FFBA,769: On Building Secular Communities: Bart Campolo interviews John Dehlin interviews Bart Campolo,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-769-BartCampolo2.mp3?dest-id=208707,,10856,,43975774,,,URL,Mormon Stories - LDS,,,2017-07-17 12:37:33,Podcast,,5459000,,,,
2021-12-30 22:58:22,0819BA8AECDC4B0D,"770: Laurie Lee Hall - Standing in my truth, Walking in my faith Pt. 1",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-770-LaurieLeeHallPt1.mp3?dest-id=208707,,10858,,31863111,,,URL,Mormon Stories - LDS,,,2017-07-18 21:33:36,Podcast,,3945000,,,,
2021-12-30 22:58:22,9F373E1470E249C6,"771: Laurie Lee Hall - Standing in my truth, Walking in my faith Pt. 2",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-771-LaurieLeeHallPt2.mp3?dest-id=208707,,10860,,28765197,,,URL,Mormon Stories - LDS,,,2017-07-18 21:36:49,Podcast,,3558000,,,,
2021-12-30 22:58:22,0CDA7F656CA964E2,"772: Laurie Lee Hall - Standing in my truth, Walking in my faith Pt. 3",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-772-LaurieLeeHallPt3.mp3?dest-id=208707,,10862,,35978128,,,URL,Mormon Stories - LDS,,,2017-07-18 21:39:28,Podcast,,4459000,,,,
2021-12-30 22:58:22,9BC018187A326119,"773: Laurie Lee Hall - Standing in my truth, Walking in my faith Pt. 4",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-773-LaurieLeeHallPt4.mp3?dest-id=208707,,10864,,55866090,,,URL,Mormon Stories - LDS,,,2017-07-18 22:05:17,Podcast,,6945000,,,,
2021-12-30 22:58:22,0D3AEDD1C44FBE12,774: 30 Questions Nobody Asks My Husband at Church - Julie DeAzevedo Hanks,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-774-30QuestionsNobody.mp3?dest-id=208707,,10866,,44250169,,,URL,Mormon Stories - LDS,,,2017-07-20 14:07:44,Podcast,,5493000,,,,
2021-12-30 22:58:22,979588DBA8D9533C,775: Mormon Stories Interviews Fired BYU-I Professor & LGBT Ally Ruthie Robertson Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-775-RuthieRobertsonPt1.mp3?dest-id=208707,,10868,,14334113,,,URL,Mormon Stories - LDS,,,2017-07-21 15:06:01,Podcast,,1754000,,,,
2021-12-30 22:58:22,5298F06887D9B205,776: Mormon Stories Interviews Fired BYU-I Professor & LGBT Ally Ruthie Robertson Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-776-RuthieRobertsonPt2.mp3?dest-id=208707,,10870,,33974225,,,URL,Mormon Stories - LDS,,,2017-07-21 15:07:42,Podcast,,4209000,,,,
2021-12-30 22:58:22,06D3164241036B52,777: Losing the Lamanites - Gabriel Misla (Puerto Rico) Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-777-GabrielMislaPt1.mp3?dest-id=208707,,10872,,23788138,,,URL,Mormon Stories - LDS,,,2017-07-24 14:57:59,Podcast,,2936000,,,,
2021-12-30 22:58:22,8DB16A9009C876F9,778: Losing the Lamanites - Gabriel Misla (Puerto Rico) Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-778-GabrielMislaPt2.mp3?dest-id=208707,,10874,,28814098,,,URL,Mormon Stories - LDS,,,2017-07-24 14:59:08,Podcast,,3564000,,,,
